9.320000000000000000e+02, 7.821380000000000443e+00, 7.073019999999999641e+00, 7.821747287516151559e+00, 7.073280203113474940e+00, 8.064315490141903409e-01, 1.710069076385090925e-01
9.321000000000000227e+02, 7.813729999999999620e+00, 7.072180000000000355e+00, 7.822367563374304389e+00, 7.073421724838462765e+00, 8.068061174161734739e-01, 1.731665957220982210e-01
9.322000000000000455e+02, 7.819960000000000022e+00, 7.072940000000000005e+00, 7.823035092842444804e+00, 7.073618467925890663e+00, 8.072092210399427481e-01, 1.761689877681471283e-01
9.322999999999999545e+02, 7.818240000000000300e+00, 7.073710000000000164e+00, 7.823772680504120558e+00, 7.073860664390950959e+00, 8.076546309783193545e-01, 1.798650197344274226e-01
9.323999999999999773e+02, 7.819480000000000430e+00, 7.072580000000000311e+00, 7.824554892076132084e+00, 7.074138946797646987e+00, 8.081269881314957493e-01, 1.841117401419522792e-01
9.325000000000000000e+02, 7.832290000000000418e+00, 7.075190000000000090e+00, 7.825314540833444354e+00, 7.074441890224115070e+00, 8.085857201897485025e-01, 1.887347993097306942e-01
9.326000000000000227e+02, 7.821430000000000327e+00, 7.074290000000000411e+00, 7.826071125171587539e+00, 7.074755453885883227e+00, 8.090426017252442259e-01, 1.935199282630805928e-01
9.327000000000000455e+02, 7.832239999999999647e+00, 7.075300000000000367e+00, 7.826794868401402816e+00, 7.075073868457610438e+00, 8.094796513725500686e-01, 1.983790843838779683e-01
9.327999999999999545e+02, 7.833800000000000097e+00, 7.076670000000000016e+00, 7.827426011224145164e+00, 7.075379293930391000e+00, 8.098607820508287869e-01, 2.030400207457369322e-01
9.328999999999999773e+02, 7.827849999999999753e+00, 7.075230000000000352e+00, 7.828007094634455321e+00, 7.075661952129327581e+00, 8.102116831564545318e-01, 2.073535178008683311e-01
9.330000000000000000e+02, 7.823319999999999830e+00, 7.075899999999999856e+00, 7.828495222075925852e+00, 7.075918534343584199e+00, 8.105064505785821716e-01, 2.112690830657674157e-01
9.331000000000000227e+02, 7.847800000000000331e+00, 7.075560000000000294e+00, 7.828874065473184096e+00, 7.076138996901444322e+00, 8.107352242186453006e-01, 2.146334453863160963e-01
9.332000000000000455e+02, 7.826620000000000132e+00, 7.077919999999999767e+00, 7.829153261057719249e+00, 7.076309200373357200e+00, 8.109038231453414847e-01, 2.172308304175355753e-01
9.332999999999999545e+02, 7.831310000000000215e+00, 7.079039999999999999e+00, 7.829367275348469768e+00, 7.076422865479552016e+00, 8.110330607899061128e-01, 2.189654133968622907e-01
9.333999999999999773e+02, 7.824440000000000062e+00, 7.078020000000000422e+00, 7.829551579142334461e+00, 7.076481822736333527e+00, 8.111443570408239934e-01, 2.198651288640323664e-01
9.335000000000000000e+02, 7.838269999999999627e+00, 7.077469999999999928e+00, 7.829665143467355648e+00, 7.076479811319201119e+00, 8.112129355727568658e-01, 2.198344336925852627e-01
9.336000000000000227e+02, 7.827689999999999593e+00, 7.077130000000000365e+00, 7.829794071241363618e+00, 7.076416465024191638e+00, 8.112907916905577332e-01, 2.188677394378108487e-01
9.337000000000000455e+02, 7.814470000000000027e+00, 7.076970000000000205e+00, 7.829962345884630359e+00, 7.076296200901882827e+00, 8.113924083557789713e-01, 2.170324523689456941e-01
9.337999999999999545e+02, 7.832019999999999982e+00, 7.073380000000000223e+00, 7.830230364383711006e+00, 7.076123540262081235e+00, 8.115542577322829576e-01, 2.143975698000930852e-01
9.338999999999999773e+02, 7.829369999999999941e+00, 7.077759999999999607e+00, 7.830587270364925523e+00, 7.075910071131238155e+00, 8.117697839393481773e-01, 2.111399304649621000e-01
9.340000000000000000e+02, 7.824830000000000396e+00, 7.076240000000000308e+00, 7.831025650068380806e+00, 7.075656366486957616e+00, 8.120345100008686812e-01, 2.072682782712721439e-01
9.341000000000000227e+02, 7.835139999999999993e+00, 7.075779999999999959e+00, 7.831579875762489706e+00, 7.075378829543755188e+00, 8.123691924326477132e-01, 2.030329339872648520e-01
9.342000000000000455e+02, 7.832499999999999574e+00, 7.078000000000000291e+00, 7.832219027661980526e+00, 7.075092505931761977e+00, 8.127551595833436560e-01, 1.986635010049779548e-01
9.342999999999999545e+02, 7.824340000000000295e+00, 7.075199999999999712e+00, 7.832887113206544072e+00, 7.074808439295731333e+00, 8.131585990071517056e-01, 1.943285105373772359e-01
9.343999999999999773e+02, 7.835820000000000007e+00, 7.071600000000000108e+00, 7.833548735701489463e+00, 7.074535980408539260e+00, 8.135581355639762702e-01, 1.901706597763912487e-01
9.345000000000000000e+02, 7.840779999999999639e+00, 7.071990000000000443e+00, 7.834221162596810117e+00, 7.074288855204049931e+00, 8.139641966162003417e-01, 1.863994129283469414e-01
9.346000000000000227e+02, 7.844750000000000334e+00, 7.074650000000000105e+00, 7.834858665624407692e+00, 7.074069541894476565e+00, 8.143491680561943946e-01, 1.830525886771668387e-01
9.347000000000000455e+02, 7.822359999999999758e+00, 7.073769999999999669e+00, 7.835451593798848258e+00, 7.073884341411608823e+00, 8.147072219057387432e-01, 1.802263422054055098e-01
9.347999999999999545e+02, 7.837839999999999918e+00, 7.072429999999999772e+00, 7.835952753740333065e+00, 7.073737117914084216e+00, 8.150098593144861070e-01, 1.779796423912564096e-01
9.348999999999999773e+02, 7.840309999999999668e+00, 7.072280000000000122e+00, 7.836407221185845984e+00, 7.073639362284796839e+00, 8.152843003435567004e-01, 1.764878455120573453e-01
9.350000000000000000e+02, 7.853749999999999787e+00, 7.073649999999999771e+00, 7.836837607350449986e+00, 7.073581618364499057e+00, 8.155441993155906344e-01, 1.756066461302835113e-01
9.351000000000000227e+02, 7.829250000000000043e+00, 7.073129999999999917e+00, 7.837207049860364094e+00, 7.073557378731116785e+00, 8.157672960051430833e-01, 1.752367379245238221e-01
9.352000000000000455e+02, 7.835149999999999615e+00, 7.071250000000000036e+00, 7.837566080476836561e+00, 7.073565244142294262e+00, 8.159841052239890091e-01, 1.753567677983399187e-01
9.352999999999999545e+02, 7.843499999999999694e+00, 7.073660000000000281e+00, 7.837937815091594373e+00, 7.073618774060052239e+00, 8.162085860558342398e-01, 1.761736595194333121e-01
9.353999999999999773e+02, 7.836219999999999963e+00, 7.074629999999999974e+00, 7.838339546022771387e+00, 7.073713708895443375e+00, 8.164511808802825676e-01, 1.776224097571043881e-01
9.355000000000000000e+02, 7.827469999999999928e+00, 7.075779999999999959e+00, 7.838785221250708091e+00, 7.073846315230997384e+00, 8.167203125186295321e-01, 1.796460448048615433e-01
9.356000000000000227e+02, 7.833499999999999908e+00, 7.073830000000000062e+00, 7.839284696163646871e+00, 7.074012215469109854e+00, 8.170219323826160007e-01, 1.821777604643967097e-01
9.357000000000000455e+02, 7.832320000000000171e+00, 7.075370000000000381e+00, 7.839812404878314211e+00, 7.074207054735500044e+00, 8.173406019025843960e-01, 1.851510993060080656e-01
9.357999999999999545e+02, 7.848099999999999632e+00, 7.071460000000000079e+00, 7.840368617905964399e+00, 7.074423729023793683e+00, 8.176764844332209403e-01, 1.884576508512791904e-01
9.358999999999999773e+02, 7.845290000000000319e+00, 7.071620000000000239e+00, 7.840938739828263060e+00, 7.074657940094555286e+00, 8.180207661823235554e-01, 1.920318219448833574e-01
9.360000000000000000e+02, 7.836700000000000443e+00, 7.074180000000000135e+00, 7.841534649390582423e+00, 7.074920343109740273e+00, 8.183806204141956808e-01, 1.960362153695792975e-01
9.361000000000000227e+02, 7.842060000000000031e+00, 7.078899999999999970e+00, 7.842066256127719903e+00, 7.075207958515832729e+00, 8.187016438481982128e-01, 2.004253617373752405e-01
9.362000000000000455e+02, 7.856480000000000352e+00, 7.074740000000000251e+00, 7.842553837361919911e+00, 7.075519454107533690e+00, 8.189960814300107916e-01, 2.051789309688482610e-01
9.362999999999999545e+02, 7.845699999999999896e+00, 7.071570000000000356e+00, 7.842979828976314849e+00, 7.075858148295210981e+00, 8.192533266478680964e-01, 2.103475635669209143e-01
9.363999999999999773e+02, 7.838390000000000413e+00, 7.075980000000000381e+00, 7.843373952084076173e+00, 7.076216223840106956e+00, 8.194913273063145764e-01, 2.158119647915600903e-01
9.365000000000000000e+02, 7.843759999999999621e+00, 7.078769999999999563e+00, 7.843706514234858318e+00, 7.076587584888243576e+00, 8.196921529095381187e-01, 2.214791090440685062e-01
9.366000000000000227e+02, 7.850620000000000154e+00, 7.079390000000000072e+00, 7.843987887925388591e+00, 7.076949426880490890e+00, 8.198620671375976832e-01, 2.270009880267187252e-01
9.367000000000000455e+02, 7.842030000000000278e+00, 7.078870000000000218e+00, 7.844267903434461786e+00, 7.077298464239109244e+00, 8.200311611953228219e-01, 2.323274622779358811e-01
9.367999999999999545e+02, 7.845250000000000057e+00, 7.075549999999999784e+00, 7.844525801919765229e+00, 7.077625432112213844e+00, 8.201868993596319601e-01, 2.373171458005274570e-01
9.368999999999999773e+02, 7.844389999999999752e+00, 7.077020000000000088e+00, 7.844762693312965496e+00, 7.077917442681703086e+00, 8.203299518892900322e-01, 2.417733644288846684e-01
9.370000000000000000e+02, 7.838759999999999728e+00, 7.078170000000000073e+00, 7.845063607331872468e+00, 7.078160358760137605e+00, 8.205116660116676952e-01, 2.454803780337030672e-01
9.371000000000000227e+02, 7.839400000000000368e+00, 7.076909999999999812e+00, 7.845418486305947070e+00, 7.078343127156551340e+00, 8.207259681620244773e-01, 2.482695097223211467e-01
9.372000000000000455e+02, 7.848989999999999689e+00, 7.079830000000000290e+00, 7.845863095070368942e+00, 7.078453962200855543e+00, 8.209944557908886997e-01, 2.499609046261668521e-01
9.372999999999999545e+02, 7.843270000000000408e+00, 7.080790000000000362e+00, 7.846393926941429342e+00, 7.078499032408767100e+00, 8.213150113034907163e-01, 2.506486971962464394e-01
9.373999999999999773e+02, 7.842830000000000190e+00, 7.081940000000000346e+00, 7.847004455775834053e+00, 7.078489795467891810e+00, 8.216836937322227197e-01, 2.505077371341860593e-01
9.375000000000000000e+02, 7.844669999999999810e+00, 7.083580000000000432e+00, 7.847673617203757779e+00, 7.078437631841214106e+00, 8.220877828539121523e-01, 2.497116956575694824e-01
9.376000000000000227e+02, 7.848449999999999704e+00, 7.079559999999999853e+00, 7.848423877544642657e+00, 7.078334485825352296e+00, 8.225408454925153823e-01, 2.481376389440464458e-01
9.377000000000000455e+02, 7.859740000000000393e+00, 7.078599999999999781e+00, 7.849228047462516678e+00, 7.078183546655266056e+00, 8.230264627176610004e-01, 2.458342362190575614e-01
9.377999999999999545e+02, 7.851939999999999920e+00, 7.074480000000000324e+00, 7.850037697941808723e+00, 7.077988479491797769e+00, 8.235153895108081601e-01, 2.428574195608502462e-01
9.378999999999999773e+02, 7.854230000000000267e+00, 7.075590000000000046e+00, 7.850857356496662831e+00, 7.077762434301885008e+00, 8.240103599195838235e-01, 2.394078636495636236e-01
9.380000000000000000e+02, 7.843110000000000248e+00, 7.077180000000000248e+00, 7.851679527655815782e+00, 7.077509085100774477e+00, 8.245068476245182021e-01, 2.355416356858194560e-01
9.381000000000000227e+02, 7.843140000000000001e+00, 7.076389999999999958e+00, 7.852425661288468639e+00, 7.077228680343375267e+00, 8.249574182517241949e-01, 2.312625272083833894e-01
9.382000000000000455e+02, 7.863629999999999676e+00, 7.077340000000000408e+00, 7.853135739064578402e+00, 7.076929748473909321e+00, 8.253862156881959233e-01, 2.267006862871667749e-01
9.382999999999999545e+02, 7.856600000000000250e+00, 7.074589999999999712e+00, 7.853776568600893349e+00, 7.076612252355912069e+00, 8.257731959199848815e-01, 2.218555462022542835e-01
9.383999999999999773e+02, 7.852070000000000327e+00, 7.075599999999999667e+00, 7.854314094665880930e+00, 7.076303091238338006e+00, 8.260977938815857735e-01, 2.171376021439039294e-01
9.385000000000000000e+02, 7.853970000000000340e+00, 7.078710000000000058e+00, 7.854733559331128490e+00, 7.075997213335658564e+00, 8.263510976452016488e-01, 2.124697614890019570e-01
9.386000000000000227e+02, 7.861869999999999692e+00, 7.080560000000000187e+00, 7.855088017578525594e+00, 7.075707175436415142e+00, 8.265651457296985249e-01, 2.080436467363790953e-01
9.387000000000000455e+02, 7.854099999999999859e+00, 7.078009999999999913e+00, 7.855346493162217669e+00, 7.075444311360710614e+00, 8.267212323886626857e-01, 2.040322173113097159e-01
9.387999999999999545e+02, 7.856029999999999625e+00, 7.074639999999999596e+00, 7.855493237705576171e+00, 7.075221810808417722e+00, 8.268098475884695375e-01, 2.006367542372106683e-01
9.388999999999999773e+02, 7.862840000000000273e+00, 7.074869999999999770e+00, 7.855597924294947632e+00, 7.075036469969854025e+00, 8.268730650875459887e-01, 1.978083658715172055e-01
9.390000000000000000e+02, 7.856099999999999639e+00, 7.069539999999999935e+00, 7.855660806861718193e+00, 7.074891158814397230e+00, 8.269110382284288185e-01, 1.955908492967326218e-01
9.391000000000000227e+02, 7.858920000000000350e+00, 7.071200000000000152e+00, 7.855705346254459265e+00, 7.074797974223478114e+00, 8.269379344052588676e-01, 1.941688086128768032e-01
9.392000000000000455e+02, 7.856349999999999945e+00, 7.072199999999999598e+00, 7.855712624524443299e+00, 7.074745700138625359e+00, 8.269423295625446535e-01, 1.933710814925584665e-01
9.392999999999999545e+02, 7.841840000000000366e+00, 7.071740000000000137e+00, 7.855706431668047607e+00, 7.074739417031715050e+00, 8.269385898581963490e-01, 1.932751983260461992e-01
9.393999999999999773e+02, 7.862409999999999677e+00, 7.076419999999999710e+00, 7.855677354457839989e+00, 7.074778097645254782e+00, 8.269210308898463646e-01, 1.938654826808677845e-01
9.395000000000000000e+02, 7.856259999999999799e+00, 7.072720000000000340e+00, 7.855648685509422968e+00, 7.074852335398980507e+00, 8.269037184601363277e-01, 1.949983857181058211e-01
9.396000000000000227e+02, 7.849840000000000373e+00, 7.079039999999999999e+00, 7.855661313938172796e+00, 7.074950647071577947e+00, 8.269113444386654299e-01, 1.964986680797338459e-01
9.397000000000000455e+02, 7.847789999999999822e+00, 7.075510000000000410e+00, 7.855716521974268396e+00, 7.075065911692375309e+00, 8.269446831307734058e-01, 1.982576604041766111e-01
9.397999999999999545e+02, 7.862980000000000302e+00, 7.074580000000000091e+00, 7.855809809274302502e+00, 7.075185540152210351e+00, 8.270010168965322706e-01, 2.000832469647282619e-01
9.398999999999999773e+02, 7.856650000000000134e+00, 7.076399999999999579e+00, 7.855905267894449651e+00, 7.075311482069101210e+00, 8.270586618658375411e-01, 2.020051798492868700e-01
9.400000000000000000e+02, 7.847699999999999676e+00, 7.078870000000000218e+00, 7.856066954407737057e+00, 7.075434569725277179e+00, 8.271563001313096963e-01, 2.038835553729248518e-01
9.401000000000000227e+02, 7.870230000000000281e+00, 7.073540000000000383e+00, 7.856264103411099597e+00, 7.075543837192714847e+00, 8.272753532689927081e-01, 2.055510283165269403e-01
9.402000000000000455e+02, 7.863269999999999982e+00, 7.075929999999999609e+00, 7.856488361258362474e+00, 7.075621172636467726e+00, 8.274107767299856420e-01, 2.067312035604800535e-01
9.402999999999999545e+02, 7.854099999999999859e+00, 7.078610000000000291e+00, 7.856748805980627637e+00, 7.075665594527679403e+00, 8.275680525003409338e-01, 2.074091025128041998e-01
9.403999999999999773e+02, 7.849680000000000213e+00, 7.075160000000000338e+00, 7.857007103717442931e+00, 7.075660826073206344e+00, 8.277240317622178711e-01, 2.073363336548533220e-01
9.405000000000000000e+02, 7.851779999999999760e+00, 7.074609999999999843e+00, 7.857303871914824711e+00, 7.075611929113398091e+00, 8.279032423311795119e-01, 2.065901430510382053e-01
9.406000000000000227e+02, 7.853830000000000311e+00, 7.073909999999999698e+00, 7.857583871292967537e+00, 7.075529304705155731e+00, 8.280723266478569045e-01, 2.053292557214781711e-01
9.407000000000000455e+02, 7.860789999999999722e+00, 7.074239999999999640e+00, 7.857835789822398276e+00, 7.075410156634728942e+00, 8.282244536728869955e-01, 2.035110001292324278e-01
9.407999999999999545e+02, 7.856279999999999930e+00, 7.073000000000000398e+00, 7.858082852301317089e+00, 7.075272680924973301e+00, 8.283736482557524372e-01, 2.014130561410019393e-01
9.408999999999999773e+02, 7.862860000000000404e+00, 7.077560000000000073e+00, 7.858346757288606099e+00, 7.075104261585419607e+00, 8.285330135898453241e-01, 1.988428978086939081e-01
9.410000000000000000e+02, 7.863879999999999981e+00, 7.076579999999999870e+00, 7.858583017302319895e+00, 7.074926450537208034e+00, 8.286756848459100322e-01, 1.961294175851730215e-01
9.411000000000000227e+02, 7.848279999999999923e+00, 7.078829999999999956e+00, 7.858776520262268583e+00, 7.074733529528926645e+00, 8.287925362331344248e-01, 1.931853522644940979e-01
9.412000000000000455e+02, 7.867379999999999818e+00, 7.076979999999999826e+00, 7.858969826593937391e+00, 7.074529713122214680e+00, 8.289092688816724896e-01, 1.900750180394579492e-01
9.412999999999999545e+02, 7.864959999999999951e+00, 7.076459999999999972e+00, 7.859158442403944456e+00, 7.074328175295075738e+00, 8.290231690465983405e-01, 1.869994560103640791e-01
